time,open,close,high,low,volume
7/2/2019 8:00,10574.75,10838.5,10918,9663.75,49443224
7/3/2019 8:00,10838.5,11965,12014,10833.75,135816560
7/4/2019 8:00,11968,11138.25,12046.5,11042.75,260670304
7/5/2019 8:00,11138.25,11011.25,11426.5,10767.25,161299184
7/6/2019 8:00,11008.5,11245,11726.75,10989.5,19849774
7/7/2019 8:00,11243.25,11472,11625.5,11094.25,47538068
7/8/2019 8:00,11472,12287.75,12395.75,11337.75,162745168
7/9/2019 8:00,12287.75,12576.25,12832.25,12078.5,139057568
7/10/2019 8:00,12579,12087.5,13199.75,11577,92410360
7/11/2019 8:00,12089.75,11353,12091,11000,97868296
7/12/2019 8:00,11349.75,11807.75,11940.75,11105.75,39567500
7/13/2019 8:00,11807.75,11371.75,11841.5,10813,15416123
7/14/2019 8:00,11371.75,10190.5,11481.75,10100,24375724
7/15/2019 8:00,10190.5,10858.75,11083.75,9877,57986756
7/16/2019 8:00,10855.25,9422.75,11047,9366,241358352
7/17/2019 8:00,9424.75,9710.5,9999.25,9071.5,174221232
7/18/2019 8:00,9697.25,10652.5,10805.25,9274.75,143764112
7/19/2019 8:00,10660.75,10527.75,10784.75,10108.5,139764656
7/20/2019 8:00,10527.25,10765.75,11108.75,10378,117203192
7/21/2019 8:00,10765.75,10588.75,10834,10322,74002920
7/22/2019 8:00,10588.75,10321.5,10688.25,10059,68698152
7/23/2019 8:00,10321.5,9835.25,10323.25,9776.5,98369568
7/24/2019 8:00,9835.25,9770,9915.75,9517.75,77709112
7/25/2019 8:00,9770,9880.75,10185.25,9735,50962368
7/26/2019 8:00,9880.75,9839,10228.22168,9654.25,14230075
7/27/2019 8:00,9839,9463.5,10248.25,9288,24278170
7/28/2019 8:00,9460.25,9531.5,9640.75,9091,42177636
7/29/2019 8:00,9531.5,9501.75,9715.5,9374.5,49074908
7/30/2019 8:00,9495.75,9589.25,9749,9388.5,36257260
7/31/2019 8:00,9589.25,10095.25,10126.75,9572,184496464
8/1/2019 8:00,10095.25,10407.25,10499,9892,174729520
8/2/2019 8:00,10407.25,10531.75,10667.25,10333.75,83521368
8/3/2019 8:00,10531.75,10826.5,10924.5,10515.5,42516392
8/4/2019 8:00,10826.5,10982.75,11084.25,10590.75,157729456
8/5/2019 8:00,10982.75,11822.5,11980.25,10982,279041184
8/6/2019 8:00,11822.5,11472.5,12326.5,11213,116281392
8/7/2019 8:00,11477,11976.5,12170,11200,103466120
8/8/2019 8:00,11976.5,11994.25,12081.75,11434.75,153252464
8/9/2019 8:00,11994.25,11866.25,12073.5,11626.25,42585704
8/10/2019 8:00,11866.5,11279,12001.75,11198.5,72363416
8/11/2019 8:00,11279.5,11550.5,11588.5,11100.5,311312608
